episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-109.51116110604613,-1.6011730785390452,27.0,925,25000,False,6400000,237033,256,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-08-39,1580864919,9.959147691726685,2435.625321865082,4035,ip-172-31-28-107,172.31.28.107,2435.625321865082,6400000,256,8,1e45f84e,0,-149.70057414097454,-14.520060314267667,-15.640883295500785,-11.089043880007239,-9.730263541549562,-15.777768406902297,-2.234593326811036,15.777768406902297,94.98018838859156,39.67343718462653,57.91787798700435,77.16319966541442,19.210420595221166,-0.02219892833048015,-7.5123192633652245,9.552537787504708,6.366691113550676,7.041540275117749,8.88355141355881,3.7549691325135064,-0.6394177175311995,0.1395883165221011,0.2779144762595045,1.0762224518580044,355573,6400000,5859.301,26.192,4278.411,30.733,59.978571428571435,12.699999999999998,1.1863230466842651,0.0005000000237487257,349.67276,0.053304534,349.6092,-1.1920929e-07,0.008641052,2.9662387,0.0,1.5817641019821167,0.0005000000237487257,125.314285,-0.01818227,125.30653,0.0,0.01639992,0.77506626,0.0,0.2571147680282593,0.0005000000237487257,0.28746593,0.016822278,0.26985967,1.1920929e-07,0.0030490765,-4.3117948,0.0,0.0,0.0005000000237487257,19.879187,-0.00038718994,19.879572,0.6373183,7.8550285e-05,0.013086862,0.0,0.9373416900634766,0.0005000000237487257,353.06284,0.013617706,353.04022,0.0,0.0095841875,-1.1389521,0.0,1.000960111618042,0.0005000000237487257,204.52927,0.05907629,204.4655,1.7881393e-07,0.004678052,-1.8730817,0.0,1.6891201734542847,0.0005000000237487257,47.181877,-0.042569146,47.212444,0.0,0.007108154,-1.6049104,0.0
7.105427357601002e-15,-99.07671072945305,-1.619480033178207,27.0,926,25000,False,6425000,237959,257,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-08-50,1580864930,10.17112398147583,2445.7964458465576,4035,ip-172-31-28-107,172.31.28.107,2445.7964458465576,6425000,257,8,1e45f84e,0,-132.3969897517809,-14.385933994874193,-9.299800543413625,-16.252581070282773,-10.33024249312804,-10.32489815726753,-2.212476777678352,16.25258107028277,90.66366764304252,38.84280838739693,59.725551259027085,78.60151694243714,18.870953105890997,-0.002758875673370631,-8.354729067129991,13.623276402507269,4.768273511368746,7.806200753092071,10.961365806570429,4.413429075575589,-0.543553404771616,0.13966665775491213,0.27817213039631283,1.0774458883658276,355701,6425000,5840.741,27.18,4292.269,29.119,55.05,12.7,1.1863230466842651,0.0005000000237487257,658.3499,0.0044154227,658.33276,0.0,0.010803891,2.9567566,0.0,1.5817641019821167,0.0005000000237487257,77.89778,-0.018162055,77.90951,0.0,0.004067365,0.7776845,0.0,0.12855738401412964,0.0005000000237487257,0.19448239,-0.0117279515,0.20563838,-1.1920929e-07,0.004448903,-4.309287,0.0,0.0,0.0005000000237487257,21.17783,-0.0007243069,21.178556,0.66774386,0.00016955951,0.014149732,0.0,0.9373416900634766,0.0005000000237487257,405.79346,0.0070347786,405.7679,0.0,0.019724132,-1.1152585,0.0,0.500480055809021,0.0005000000237487257,296.8354,-0.09014466,296.91266,0.0,0.025722086,-2.0485234,0.0,1.6891201734542847,0.0005000000237487257,40.958076,-0.01875212,40.97013,0.0,0.0039659655,-1.6596618,0.0
7.105427357601002e-15,-117.13433436944854,-1.5954733184568144,27.0,927,25000,False,6450000,238886,258,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-00,1580864940,10.118632078170776,2455.9150779247284,4035,ip-172-31-28-107,172.31.28.107,2455.9150779247284,6450000,258,8,1e45f84e,0,-158.56716718472427,-10.525827419540903,-11.347728581185137,-11.96837498829396,-10.90297213906696,-10.967900692533853,-2.3696017949412256,11.968374988293961,99.71576801099711,38.20660306653107,58.64999211691002,79.3364863148315,19.498428896370623,-0.0014687243359811086,-8.791587124582735,14.471405053157929,4.857312472306481,8.135814057067517,9.891880132984758,5.612506273498968,-0.5754383169517988,0.13967676605323592,0.2782354331565091,1.07795173277466,355829,6450000,5819.735,27.555,4309.237,28.749,59.449999999999996,12.699999999999998,1.1863230466842651,0.0005000000237487257,598.68665,0.07034771,598.6041,0.0,0.010216535,3.015723,0.0,0.7908820509910583,0.0005000000237487257,102.00922,-0.06936344,102.06497,0.0,0.01719711,0.7296639,0.0,0.06427869200706482,0.0005000000237487257,0.13937546,-0.09201138,0.23124182,1.1920929e-07,0.002255682,-4.304902,0.0,0.0,0.0005000000237487257,22.58136,-0.0011088179,22.582466,0.65453786,0.0002486076,0.012331227,0.0,0.9373416900634766,0.0005000000237487257,369.79184,0.004169922,369.7768,0.0,0.011582118,-1.1694891,0.0,0.7507200837135315,0.0005000000237487257,195.08577,0.04734305,195.02592,0.0,0.016653657,-2.0959592,0.0,0.8445600867271423,0.0005000000237487257,52.202766,-0.0476318,52.23976,-1.1920929e-07,0.012597646,-1.5380441,0.0
7.105427357601002e-15,-84.36342871310563,-1.4607135065644141,27.0,924,25000,False,6475000,239810,259,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-12,1580864952,10.33091402053833,2466.2459919452667,4035,ip-172-31-28-107,172.31.28.107,2466.2459919452667,6475000,259,8,1e45f84e,0,-142.18171435655282,-9.827320851088743,-11.773900756907196,-10.29184282445182,-11.397622904297137,-13.85519060155525,-3.0821194688341,13.85519060155525,97.94820242370224,39.736433117188916,58.99228592807735,79.62385492679766,19.684319632728155,-0.0025372455295794016,-8.41505278970321,12.384125007780714,6.158624566756013,8.729290377773077,10.666340234305313,3.8629646156887754,-0.5368693638408337,0.1397517526929428,0.27840822927845477,1.0789081099024742,355957,6475000,5839.642,26.769,4288.944,27.722,53.42352941176471,12.7,1.1863230466842651,0.0005000000237487257,650.5504,-0.02667557,650.57117,0.0,0.0050035203,2.9628224,0.0,0.7908820509910583,0.0005000000237487257,133.6443,-0.041591763,133.66988,0.0,0.020256285,0.7247839,0.0,0.03213934600353241,0.0005000000237487257,0.24063359,0.0021269775,0.23841763,0.0,0.0027683973,-4.3199887,0.0,0.0,0.0005000000237487257,22.030027,-0.00030842668,22.030336,0.65745044,0.00020114578,0.01300598,0.0,0.9373416900634766,0.0005000000237487257,434.4684,-0.056336917,434.50262,0.0,0.023606896,-1.3023994,0.0,0.7507200837135315,0.0005000000237487257,317.8518,-0.067151815,317.90192,0.0,0.02268675,-2.1288052,0.0,0.8445600867271423,0.0005000000237487257,39.02974,-0.05663797,39.078594,0.0,0.009214772,-1.5168425,0.0
7.105427357601002e-15,-116.31715699939622,-1.2010983591308404,27.0,928,25000,False,6500000,240738,260,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-22,1580864962,10.32900881767273,2476.5750007629395,4035,ip-172-31-28-107,172.31.28.107,2476.5750007629395,6500000,260,8,1e45f84e,0,-158.1585784996981,-11.855698405098948,-9.162400292756345,-13.496750002880873,-14.337202898943815,-11.567822855875733,-2.2366572011445336,14.337202898943808,97.33247675936911,38.94803554178612,58.066253956591986,74.82401619836803,19.902903463864757,-0.0029408828196693104,-7.17764564017009,12.34938859924585,7.025918705656722,3.788312776293184,9.427519080703762,4.308476739564606,-0.5674857712284033,0.13983071750433795,0.27860392017807983,1.0797952444924876,356085,6500000,5846.312,26.142,4286.245,28.451,57.926666666666655,12.699999999999996,1.1863230466842651,0.0005000000237487257,628.1669,-0.016162537,628.16406,0.0,0.016047722,2.8407629,0.0,1.1863230466842651,0.0005000000237487257,115.72956,-0.12321223,115.8142,1.1920929e-07,0.0325197,1.03882,0.0,0.016069673001766205,0.0005000000237487257,0.139437,-0.07054451,0.20981306,0.0,0.01048358,-4.3576775,0.0,0.0,0.0005000000237487257,20.983404,-0.0010466656,20.984453,0.63212943,0.0002885797,0.014206187,0.0,1.4060125350952148,0.0005000000237487257,448.6458,-0.049088296,448.68732,5.9604645e-08,0.005414308,-1.3947088,0.0,1.12608003616333,0.0005000000237487257,139.41614,-0.044298038,139.45135,0.0,0.008055926,-2.198019,0.0,0.8445600867271423,0.0005000000237487257,45.527477,-0.019872878,45.53801,0.0,0.011062846,-1.6026196,0.0
7.105427357601002e-15,-81.58569622554378,-0.9806599112738329,27.0,925,25000,False,6525000,241663,261,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-33,1580864973,10.20525074005127,2486.7802515029907,4035,ip-172-31-28-107,172.31.28.107,2486.7802515029907,6525000,261,8,1e45f84e,0,-120.79284811277189,-9.31537761850899,-10.001759808813162,-16.047484066560827,-13.515732198300014,-14.992266181165988,-2.516347980439475,16.04748406656082,96.10431011413709,39.72706712220596,58.946665450329405,77.97544013005181,18.787133419715097,-0.0003706469060128781,-6.443007251154484,8.11710144370207,4.3539424348789675,8.296269316828337,7.739185457680808,4.459378556562497,-0.6161290389278375,0.13986159873010728,0.27873553482599256,1.0804230447497902,356213,6525000,5865.525,24.844,4258.845,28.61,55.33125,12.7,1.1863230466842651,0.0005000000237487257,429.87665,-0.05017798,429.91827,5.9604645e-08,0.007222793,2.8976836,0.0,1.7794846296310425,0.0005000000237487257,97.51828,0.03918535,97.449646,0.0,0.016553212,0.9379766,0.0,0.016069673001766205,0.0005000000237487257,0.2626872,-0.026361832,0.28889266,0.0,0.009732019,-4.3867793,0.0,0.0,0.0005000000237487257,19.072132,-0.00054528716,19.072676,0.59641504,0.00014570585,0.011843517,0.0,1.4060125350952148,0.0005000000237487257,344.9215,-0.03526675,344.9417,0.0,0.010707084,-1.405482,0.0,1.12608003616333,0.0005000000237487257,240.93976,0.040087566,240.88927,-1.1920929e-07,0.00924897,-2.2397652,0.0,0.8445600867271423,0.0005000000237487257,42.94667,-0.020068701,42.95793,0.0,0.010427354,-1.7591401,0.0
7.105427357601002e-15,-121.14627931908126,-1.2666009135344662,27.0,924,25000,False,6550000,242587,262,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-45,1580864985,10.4230375289917,2497.2032890319824,4035,ip-172-31-28-107,172.31.28.107,2497.2032890319824,6550000,262,8,1e45f84e,0,-157.62704885667642,-10.40814599001979,-11.438445267784317,-13.148431104080643,-12.816416156691545,-11.811264839647592,-3.3564847106344047,13.148431104080649,95.59031498995165,39.86068088689706,58.47685065700709,79.94557148933558,19.644892057775348,-0.0140732130726125,-7.2650180249519325,10.20041900920759,5.524632721774807,6.72568597109142,9.069728056705257,4.178265680138411,-0.5612382295954443,0.13991461035588254,0.2789385427919858,1.0815730416350946,356341,6550000,5875.961,24.486,4254.849,28.986,55.1625,12.7,1.1863230466842651,0.0005000000237487257,638.4387,-0.07849376,638.5094,0.0,0.006666406,2.8535235,0.0,1.7794846296310425,0.0005000000237487257,125.79392,-0.03154684,125.807076,0.0,0.010335983,0.9763976,0.0,0.016069673001766205,0.0005000000237487257,0.09976333,-0.06633513,0.1660397,0.0,0.0036574374,-4.394649,0.0,0.0,0.0005000000237487257,18.898832,-0.00036509527,18.899197,0.6357145,0.00020075451,0.013444656,0.0,1.4060125350952148,0.0005000000237487257,371.52716,0.004932847,371.50986,0.0,0.008804432,-1.3767599,0.0,1.12608003616333,0.0005000000237487257,224.07674,-0.05816441,224.13132,0.0,0.003177845,-2.202698,0.0,0.8445600867271423,0.0005000000237487257,44.69712,0.008055628,44.675667,0.0,0.015861511,-1.9349179,0.0
7.105427357601002e-15,-83.16132731649333,-1.2650236772269068,27.0,927,25000,False,6575000,243514,263,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-09-55,1580864995,10.321929216384888,2507.5252182483673,4035,ip-172-31-28-107,172.31.28.107,2507.5252182483673,6575000,263,8,1e45f84e,0,-141.58066365824666,-10.194165119238946,-9.33691075111058,-12.914827561382708,-17.77550182234222,-10.537736544923263,-3.034505382974024,17.77550182234223,99.89680388685261,36.73458309987694,57.47499674226416,74.48504035153267,19.58713298942573,-0.00150369115627641,-8.343874129228366,14.399957646752506,4.726960980264104,8.468614253189271,9.441780360349492,3.6195083275609066,-0.5792767738446376,0.13999586671418582,0.27907704300273206,1.082229838941098,381301,6575000,5899.405,23.871,4238.929,28.211,55.739999999999995,12.699999999999996,1.1863230466842651,0.0005000000237487257,904.48505,-0.06088726,904.5348,0.0,0.009292847,2.8383443,0.0,1.7794846296310425,0.0005000000237487257,71.820305,0.029582081,71.76403,0.0,0.015000145,0.9058821,0.0,0.008034836500883102,0.0005000000237487257,0.22179526,-0.0494556,0.27121297,1.1920929e-07,0.004715097,-4.4163904,0.0,0.0,0.0005000000237487257,20.82904,-0.00049518124,20.829536,0.64383864,0.00010694328,0.0124388235,0.0,1.4060125350952148,0.0005000000237487257,271.9558,0.034358952,271.9121,0.0,0.0066326736,-1.2468803,0.0,0.563040018081665,0.0005000000237487257,268.3312,-0.10667023,268.41614,0.0,0.03855297,-2.4793305,0.0,0.8445600867271423,0.0005000000237487257,60.719494,-0.0077084946,60.724136,0.0,0.003627318,-1.9834914,0.0
7.105427357601002e-15,-105.16737769925498,-1.1889014473790471,27.0,926,25000,False,6600000,244440,264,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-05,1580865005,10.107507944107056,2517.6327261924744,4035,ip-172-31-28-107,172.31.28.107,2517.6327261924744,6600000,264,8,1e45f84e,0,-134.2919934206851,-9.15410955400003,-10.579368114152054,-11.768381461987445,-10.36530627474238,-11.51576868495416,-2.3167174456641813,11.768381461987438,99.84596667285561,36.33158470040301,55.230735307085624,79.21450483286314,19.457821029565615,-0.0025101792610565943,-7.1329772944998355,10.858952383236717,3.8597773186179722,8.265427030386103,9.809901736838231,3.8730398404797395,-0.5982242079291832,0.1400142603186614,0.2792217698626436,1.0830026683477365,381429,6600000,5874.629,24.156,4242.426,28.666,60.10714285714287,12.699999999999998,1.1863230466842651,0.0005000000237487257,593.4889,-0.039681666,593.5167,0.0,0.0100044105,2.9963048,0.0,1.7794846296310425,0.0005000000237487257,75.57255,-0.004972128,75.56248,-2.3841858e-07,0.008452474,0.96202755,0.0,0.004017418250441551,0.0005000000237487257,0.2505544,0.015999192,0.23454598,5.9604645e-08,0.0023025302,-4.4722514,0.0,0.0,0.0005000000237487257,18.932825,-0.000977795,18.933804,0.63457495,0.00017751528,0.013406019,0.0,1.4060125350952148,0.0005000000237487257,348.42645,0.031601686,348.3849,0.0,0.007063208,-1.3243644,0.0,0.8445600867271423,0.0005000000237487257,238.76897,-0.018167643,238.77222,1.1920929e-07,0.017678443,-2.4668517,0.0,0.42228004336357117,0.0005000000237487257,34.726303,-0.08113005,34.80333,-1.1920929e-07,0.009712264,-1.9239459,0.0
7.105427357601002e-15,-86.42701005390182,-1.3514841701516405,27.0,926,25000,False,6625000,245366,265,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-15,1580865015,9.93447208404541,2527.56719827652,4035,ip-172-31-28-107,172.31.28.107,2527.56719827652,6625000,265,8,1e45f84e,0,-134.06772458934728,-11.592645792471004,-11.865113736358438,-11.626418896021192,-11.852743476736777,-17.795806284631347,-2.2269686878879806,17.795806284631347,95.45445360535666,38.98016611589591,59.694303988639106,79.52658433281655,19.50021723701615,-0.0063026394606680025,-7.994416389049251,12.966056240456505,5.879112284825366,6.8020817202966475,11.26001835991053,3.7352913421861587,-0.5816653951209957,0.14006074248692738,0.2793282559052251,1.083449527592456,381557,6625000,5832.676,24.444,4257.837,31.034,57.17333333333334,12.699999999999996,1.1863230466842651,0.0005000000237487257,635.0823,-0.057724956,635.1273,1.1920929e-07,0.0107114315,2.9140763,0.0,1.7794846296310425,0.0005000000237487257,140.53647,-0.024565568,140.5493,0.0,0.006588484,0.9933663,0.0,0.0020087091252207756,0.0005000000237487257,0.15675914,-0.053812847,0.21056409,0.0,0.00393629,-4.510155,0.0,0.0,0.0005000000237487257,20.022083,-0.0011415627,20.023222,0.65268713,0.00041403924,0.012910503,0.0,1.4060125350952148,0.0005000000237487257,479.3409,0.00683897,479.3275,-1.1920929e-07,0.0046560625,-1.2455242,0.0,0.8445600867271423,0.0005000000237487257,252.23157,-0.018340152,252.23463,0.0,0.018086623,-2.3804662,0.0,0.42228004336357117,0.0005000000237487257,53.601295,-0.07547364,53.66855,0.0,0.019466607,-1.8716521,0.0
7.105427357601002e-15,-90.84069130430694,-1.1363031307484404,27.0,925,25000,False,6650000,246291,266,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-25,1580865025,9.47543978691101,2537.042638063431,4035,ip-172-31-28-107,172.31.28.107,2537.042638063431,6650000,266,8,1e45f84e,0,-143.1582817391506,-17.348777570124128,-10.032270168763276,-12.157149870300202,-13.899714817287347,-12.092296905743261,-2.0940036547657526,17.348777570124124,98.06894272226529,39.49478627408188,59.18244824838259,78.84262583681642,19.66510195615441,-0.0027627079020828837,-7.571683650105259,13.526379119054566,4.119816765272513,7.861132824363638,7.5882715806884224,4.659503982140085,-0.5310150431645805,0.14008077737381563,0.27935541410166426,1.0835171960404717,381685,6650000,5764.078,25.243,4277.343,30.839,60.39999999999999,12.699999999999998,1.1863230466842651,0.0005000000237487257,794.0255,-0.057036858,794.0757,1.7881393e-07,0.0057600727,2.9443283,0.0,1.7794846296310425,0.0005000000237487257,92.11732,-0.030744392,92.12091,0.0,0.015260592,1.0299022,0.0,0.0010043545626103878,0.0005000000237487257,0.20886584,-0.0120943785,0.2209531,5.9604645e-08,0.007059515,-4.5220375,0.0,0.0,0.0005000000237487257,20.239208,-0.00074865756,20.239956,0.634861,0.00013516775,0.013953081,0.0,0.7030062675476074,0.0005000000237487257,245.4944,0.021578088,245.44601,0.0,0.03813277,-1.1192533,0.0,0.8445600867271423,0.0005000000237487257,231.10095,-0.065751314,231.14821,0.0,0.02190037,-2.5765653,0.0,0.42228004336357117,0.0005000000237487257,54.592037,0.03386205,54.55219,-1.1920929e-07,0.01417583,-1.883953,0.0
7.105427357601002e-15,-132.55248005447703,-1.4367235183332898,27.0,928,25000,False,6675000,247219,267,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-34,1580865034,9.315203428268433,2546.357841491699,4035,ip-172-31-28-107,172.31.28.107,2546.357841491699,6675000,267,8,1e45f84e,0,-166.27624002723852,-14.774537612152784,-10.074279960208457,-9.177917288977014,-12.965455303629682,-11.034106258859921,-2.209634095525329,14.774537612152784,98.95153352322379,38.522781730609516,59.8450316601728,77.00559097728978,19.36304202318528,-0.017118979768941917,-7.494528049503964,11.268346991947302,4.089094785583219,8.964191518692067,8.28092408975712,3.2924558335226344,-0.5215302599456232,0.1400462038431255,0.27923235328138857,1.0830523449942588,381813,6675000,5681.848,24.393,4275.281,31.433,60.376923076923084,12.723076923076926,1.1863230466842651,0.0005000000237487257,631.18994,-0.010691045,631.1891,0.0,0.009818345,2.9274786,0.0,1.7794846296310425,0.0005000000237487257,76.9569,-0.03997182,76.977356,0.0,0.010967672,0.9422439,0.0,0.0010043545626103878,0.0005000000237487257,0.21483266,-0.011157921,0.22597323,0.0,0.01728452,-4.511845,0.0,0.0,0.0005000000237487257,19.76897,-0.00047089823,19.769442,0.63422483,0.00022981873,0.012944421,0.0,1.0545094013214111,0.0005000000237487257,278.6041,-0.03039157,278.61505,0.0,0.018411716,-1.0235026,0.0,1.2668401002883911,0.0005000000237487257,299.4748,-0.024089232,299.47684,0.0,0.017396856,-2.7318416,0.0,0.42228004336357117,0.0005000000237487257,46.75547,-0.048619468,46.795746,0.0,0.019763768,-1.759075,0.0
7.105427357601002e-15,-115.0422729952569,-1.7722193002297988,27.0,925,25000,False,6700000,248144,268,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-44,1580865044,9.395708799362183,2555.7535502910614,4035,ip-172-31-28-107,172.31.28.107,2555.7535502910614,6700000,268,8,1e45f84e,0,-157.52113649762845,-9.884385884243258,-11.148486751516195,-13.73452799709139,-9.978710186258738,-13.545196402867155,-1.8416697647304732,13.734527997091396,98.18992955839181,39.86506389498287,58.20641513978349,79.77291944585829,19.498139188760426,-0.005044624885712723,-8.662548815994297,13.639608237553345,7.95150652013495,6.2880601940775955,8.587727043661339,4.998553420613453,-0.5134689680467605,0.14003552518433446,0.2792259419362179,1.0829946379968038,381941,6700000,5603.927,24.808,4279.889,31.357,56.48571428571428,12.73571428571429,1.1863230466842651,0.0005000000237487257,816.13806,-0.022959478,816.1437,0.0,0.014615424,2.720535,0.0,1.7794846296310425,0.0005000000237487257,151.04228,-0.0024318919,151.03253,0.0,0.006847649,1.0353568,0.0,0.0010043545626103878,0.0005000000237487257,0.13686073,-0.020881603,0.15773158,-1.1920929e-07,0.010727175,-4.5223308,0.0,0.0,0.0005000000237487257,20.027895,-0.001214646,20.029112,0.65819967,0.0001924741,0.012677897,0.0,1.0545094013214111,0.0005000000237487257,357.81757,-0.055887252,357.8529,0.0,0.019471986,-1.2542646,0.0,1.2668401002883911,0.0005000000237487257,201.99678,-0.07592639,202.03877,0.0,0.026776612,-2.8110354,0.0,0.42228004336357117,0.0005000000237487257,50.522026,-0.019856274,50.5262,0.0,0.03712854,-1.4577845,0.0
7.105427357601002e-15,-115.75136747590295,-1.2771298539811937,27.0,925,25000,False,6725000,249069,269,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-10-53,1580865053,9.08785343170166,2564.841403722763,4035,ip-172-31-28-107,172.31.28.107,2564.841403722763,6725000,269,8,1e45f84e,0,-157.87568373795148,-12.806266821358506,-16.542160088044234,-11.414946081421505,-13.19956528063878,-11.66763225895463,-1.7267615809559258,16.542160088044234,96.11188638285554,36.06870314708826,57.34896926921466,78.95072789474119,19.63932929938422,-0.02025931379208723,-7.923653179573837,9.658193334937081,5.328763456830475,8.584788869332943,10.529166244571757,5.4218254510344535,-0.532130256683088,0.140049108460143,0.27920874520719224,1.0828991149548635,382069,6725000,5484.37,24.998,4275.122,30.937,56.184615384615384,12.792307692307695,1.1863230466842651,0.0005000000237487257,471.61676,-0.02118426,471.62637,0.0,0.009733867,2.7665913,0.0,1.7794846296310425,0.0005000000237487257,74.01617,0.008802958,73.99294,0.0,0.00810299,1.1260225,0.0,0.0010043545626103878,0.0005000000237487257,0.16645451,0.01980831,0.14664213,0.0,0.0040493608,-4.5310283,0.0,0.0,0.0005000000237487257,20.326628,-0.0011638341,20.327791,0.6383574,0.00013515077,0.014106244,0.0,1.0545094013214111,0.0005000000237487257,499.93448,-0.08813735,499.99313,-1.1920929e-07,0.027979977,-1.4924372,0.0,1.9002602100372314,0.0005000000237487257,260.2887,0.016190358,260.25995,-1.1920929e-07,0.0066210297,-2.7137227,0.0,0.6334200501441956,0.0005000000237487257,47.841763,-0.037275337,47.860832,0.0,0.028746068,-1.4280814,0.0
