episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-190.40704889859012,-3.9118402178406884,27.0,927,25000,False,275000,10182,11,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-30-21,1580862621,9.130902290344238,170.92446660995483,4051,ip-172-31-28-107,172.31.28.107,170.92446660995483,275000,11,8,1e45f84f,1,-169.60995919211973,-11.888902298973392,-55.20352444929506,-6.1816467200810195,-15.942625226580802,-11.049574499363615,-21.94891033868254,15.942625226580796,97.24095643264721,39.93158159522841,59.594133736158106,75.05363452868652,19.967614020730085,-0.014196752186655094,-14.55931420995653,19.855638122238584,10.672338671715643,14.574422708125672,17.256452176512397,5.090147776223676,-5.091739767305394,0.14236410109724748,0.28466810242062535,1.1598919739552132,1408,275000,5196.085,24.476,3843.954,26.059,58.25384615384615,11.900000000000002,0.18984374403953552,0.0005000000237487257,584.09076,0.07378574,584.01117,-1.1920929e-07,0.030470995,7.8526006,0.0,0.06328125298023224,0.0005000000237487257,309.0447,-0.09341838,309.13702,5.9604645e-08,0.016975641,7.4908824,0.0,0.2847656309604645,0.0005000000237487257,35.97838,-0.10922606,36.05859,5.9604645e-08,0.10189746,3.4523344,0.0,0.44999998807907104,0.0005000000237487257,23.365524,-0.0226099,23.38433,0.6779822,0.008448699,0.22979,0.0,0.18984374403953552,0.0005000000237487257,608.5405,-0.085231885,608.61145,0.0,0.0755901,8.574136,0.0,0.12656250596046448,0.0005000000237487257,407.28058,-0.023934752,407.3036,-1.1920929e-07,0.0075467103,7.157287,0.0,0.0003906250058207661,0.0005000000237487257,63.74562,-0.028802656,63.774418,0.0,0.0043802364,5.382392,0.0
7.105427357601002e-15,-191.74502814604773,-3.308646498320888,27.0,925,25000,False,300000,11107,12,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-30-30,1580862630,9.66162371635437,180.5860903263092,4051,ip-172-31-28-107,172.31.28.107,180.5860903263092,300000,12,8,1e45f84f,1,-143.6922889673259,-12.686416391063105,-55.872514073023865,-23.692288967325908,-8.74568765176312,-11.696710144403625,-17.997439944288505,12.686416391063101,98.06847860845842,39.84505691370119,58.10326027481371,79.42293070984573,19.62043779534861,-0.030950759627339286,-14.467200266322074,20.152207376003382,13.30784765280864,15.092987811154401,19.68284618420747,5.990503226477999,-4.495057164265357,0.14265397252705922,0.2854986654396107,1.1591606982706526,1536,300000,5234.337,23.464,3873.569,26.518,56.09285714285714,11.900000000000002,0.2847656309604645,0.0005000000237487257,924.89923,-0.05198388,924.9411,0.0,0.035838854,8.09677,0.0,0.06328125298023224,0.0005000000237487257,343.63568,-0.016468994,343.65167,0.0,0.0073226043,7.420693,0.0,0.4271484315395355,0.0005000000237487257,28.674147,-0.08649138,28.723484,0.0,0.0869831,3.0175173,0.0,0.44999998807907104,0.0005000000237487257,23.898653,-0.023416603,23.918255,0.65180063,0.008487443,0.21805243,0.0,0.2847656309604645,0.0005000000237487257,680.2928,-0.05490128,680.3318,0.0,0.05574503,8.799867,0.0,0.12656250596046448,0.0005000000237487257,371.47498,-0.051123567,371.52136,0.0,0.03760986,7.4087977,0.0,0.00019531250291038305,0.0005000000237487257,67.17466,-0.010338347,67.185,0.0,0.0057594767,5.3495355,0.0
7.105427357601002e-15,-170.2068930411254,-2.4246487268886123,27.0,927,25000,False,325000,12034,13,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-30-40,1580862640,9.470566511154175,190.05665683746338,4051,ip-172-31-28-107,172.31.28.107,190.05665683746338,325000,13,8,1e45f84f,1,-185.1034465205627,-6.67723088690596,-11.969597984522025,-6.788435155167562,-9.380010663545463,-36.12680035909216,-14.185966221285419,11.969597984522027,92.47385072328674,39.76089367134175,56.59984105752311,79.14718188233465,19.889994249774446,-0.004724049368544786,-13.580235061491981,15.965215256532549,14.340821363314765,15.285140502136768,18.869392358604177,7.370644136127891,-3.422682615143766,0.14287914324990045,0.28619280161746263,1.158873661314442,1664,325000,5257.021,22.281,3890.726,26.786,57.871428571428574,11.900000000000002,0.4271484315395355,0.0005000000237487257,529.63196,-0.05373107,529.67694,-1.1920929e-07,0.020537853,8.293076,0.0,0.06328125298023224,0.0005000000237487257,327.90662,-0.033886656,327.9383,0.0,0.034349628,7.741135,0.0,0.6407226324081421,0.0005000000237487257,17.325596,-0.028174162,17.310799,0.0,0.06706625,2.56422,0.0,0.44999998807907104,0.0005000000237487257,23.447792,-0.025493588,23.469105,0.5664291,0.009286274,0.20533225,0.0,0.4271484315395355,0.0005000000237487257,612.2499,-0.11316643,612.35767,0.0,0.012616293,8.68441,0.0,0.18984374403953552,0.0005000000237487257,345.2215,-0.032531373,345.24225,-1.1920929e-07,0.062329795,7.7011027,0.0,0.00019531250291038305,0.0005000000237487257,76.13539,-0.085344926,76.220726,0.0,0.049037322,5.28099,0.0
7.105427357601002e-15,-311.0894926110409,-3.560660499970312,27.0,924,25000,False,350000,12958,14,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-30-49,1580862649,9.176830768585205,199.23348760604858,4051,ip-172-31-28-107,172.31.28.107,199.23348760604858,350000,14,8,1e45f84f,1,-235.54474630552045,-12.31745765565229,-104.29019423447642,-34.60895433094481,-75.54474630552045,-8.220770833343561,-12.848466196583486,12.317457655652294,87.18241404883976,39.932474961724445,54.17852507085754,73.94355826896046,19.69474872446007,-0.0037184029670984664,-14.522806052407178,17.30658703184009,13.553652545807468,13.074418784318926,18.23494575705987,6.670524536491127,-2.8398581336298405,0.14289698047947383,0.28659973621683077,1.1566719874883602,1792,350000,5253.645,22.0,3869.761,26.111,57.300000000000004,11.900000000000002,0.6407226324081421,0.0005000000237487257,467.7139,-0.052687958,467.75092,1.1920929e-07,0.024486173,8.541175,0.0,0.09492187201976776,0.0005000000237487257,417.52026,-0.02649938,417.54474,1.1920929e-07,0.020859536,7.877564,0.0,0.9610840082168579,0.0005000000237487257,8.532367,-0.031751685,8.554203,0.0,0.010316765,2.4978042,0.0,0.44999998807907104,0.0005000000237487257,26.66483,-0.022979168,26.684114,0.57496446,0.008210471,0.17843832,0.0,0.4271484315395355,0.0005000000237487257,608.60693,-0.060980182,608.6642,0.0,0.008814024,8.655427,0.0,0.2847656309604645,0.0005000000237487257,345.65167,-0.02194605,345.66602,0.0,0.026757417,7.871468,0.0,0.0002929687616415322,0.0005000000237487257,58.45114,0.046321318,58.404808,0.0,0.033289835,5.364245,0.0
7.105427357601002e-15,-194.58642488902882,-2.2369914083351468,27.0,926,25000,False,375000,13884,15,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-30-59,1580862659,9.368272304534912,208.6017599105835,4051,ip-172-31-28-107,172.31.28.107,208.6017599105835,375000,15,8,1e45f84f,1,-197.2932124445144,-11.993998196765574,-8.188232999230344,-6.956123460981686,-17.947217686803484,-48.15601517308055,-12.657231986765124,17.947217686803484,98.9118669893943,36.71378410533255,45.67251246936487,78.709992473847,19.86902378737968,-0.00931316990689679,-13.08656738187827,14.585960200904275,14.538374400502695,14.45257473740102,17.60843062929272,6.134465966686313,-3.081481708373378,0.14306195359578383,0.2872020989119927,1.1561273456576597,1920,375000,5243.528,22.177,3885.658,26.334,56.523076923076914,11.900000000000002,0.9610840082168579,0.0005000000237487257,395.7719,0.010950599,395.75314,0.0,0.008116546,8.686615,0.0,0.14238281548023224,0.0005000000237487257,272.30164,-0.105758905,272.40472,0.0,0.019040346,7.886192,0.0,0.9610840082168579,0.0005000000237487257,10.675024,-0.072117254,10.717651,0.0,0.030684574,2.168192,0.0,0.44999998807907104,0.0005000000237487257,22.43902,-0.020407235,22.456207,0.5480368,0.0071557667,0.16955104,0.0,0.4271484315395355,0.0005000000237487257,545.82336,-0.051573887,545.8646,0.0,0.024127446,8.689161,0.0,0.4271484315395355,0.0005000000237487257,302.27197,-0.011709914,302.27438,0.0,0.021691741,7.738487,0.0,0.0004394531133584678,0.0005000000237487257,68.47359,-0.05648394,68.53004,0.0,0.08309764,5.370216,0.0
7.105427357601002e-15,-167.34288290482834,-2.2958035366672673,27.0,927,25000,False,400000,14811,16,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-08,1580862668,9.56221055984497,218.16397047042847,4051,ip-172-31-28-107,172.31.28.107,218.16397047042847,400000,16,8,1e45f84f,1,-163.67144145241417,-5.572798027286041,-36.099925851703574,-9.03749734736175,-14.739289797893633,-12.740855477334904,-13.72248974219775,14.739289797893626,41.289646042910235,36.183704547343694,40.175217907613856,55.43230206989424,19.9569455231698,-0.009643413296121284,-11.091200651207865,13.065922112123205,12.10682058230385,11.87338119535226,12.762129745619296,6.222344840631087,-2.996536900618613,0.14321240087777654,0.2876991551594306,1.1559509691837468,2048,400000,5259.667,22.489,3924.197,27.176,57.25714285714286,11.942857142857141,0.9610840082168579,0.0005000000237487257,220.86163,0.03603311,220.81586,5.9604645e-08,0.010124547,8.714975,0.0,0.14238281548023224,0.0005000000237487257,252.69981,-0.03337733,252.72844,0.0,0.033467893,7.8844075,0.0,1.441625952720642,0.0005000000237487257,12.254611,-0.05088942,12.259741,5.9604645e-08,0.031741977,1.8637449,0.0,0.44999998807907104,0.0005000000237487257,17.786558,-0.0210934,17.80448,0.4878763,0.0070491475,0.15151714,0.0,0.6407226324081421,0.0005000000237487257,282.37238,-0.0201395,282.38245,0.0,0.015673935,8.528497,0.0,0.6407226324081421,0.0005000000237487257,192.16876,0.051121317,192.10886,0.0,0.013680774,7.7044373,0.0,0.0006591796991415322,0.0005000000237487257,62.054523,-0.041632347,62.096107,0.0,0.07235881,5.235509,0.0
7.105427357601002e-15,-238.28088553611497,-2.581714399813335,27.0,926,25000,False,425000,15737,17,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-18,1580862678,9.349583148956299,227.51355361938477,4051,ip-172-31-28-107,172.31.28.107,227.51355361938477,425000,17,8,1e45f84f,1,-219.14044276805748,-19.140442768057483,-77.55411934388536,-11.414022261674248,-9.190563496190904,-8.2124458658093,-13.485505165956118,11.414022261674242,59.923427960188434,38.535685485029205,39.90456446491203,58.218047789298055,19.90764247845328,-0.014788795834647886,-12.013063996122813,11.759158182580885,12.067334467886674,12.07891314777176,15.41131106833211,8.656009787507438,-2.818302012898204,0.14331452173168632,0.28794569342473253,1.1560050469821657,2176,425000,5275.064,22.359,3911.678,27.774,58.0076923076923,12.0,0.9610840082168579,0.0005000000237487257,232.13332,-0.004312806,232.12344,0.0,0.0147541,8.868233,0.0,0.21357421576976776,0.0005000000237487257,289.94647,-0.046862744,289.9875,0.0,0.027257781,7.922579,0.0,2.1624388694763184,0.0005000000237487257,8.927027,-0.14122008,9.030043,0.0,0.017666997,1.7442689,0.0,0.44999998807907104,0.0005000000237487257,16.875278,-0.019516423,16.892073,0.51105404,0.0060460116,0.14945573,0.0,0.6407226324081421,0.0005000000237487257,324.0615,-0.07817196,324.12302,0.0,0.025988592,8.802971,0.0,0.6407226324081421,0.0005000000237487257,198.55128,-0.009591713,198.54053,1.1920929e-07,0.03176066,7.605894,0.0,0.0009887695778161287,0.0005000000237487257,78.825264,-0.005712323,78.83092,0.0,0.058888406,5.0147676,0.0
7.105427357601002e-15,-362.2555116189344,-2.4395763206547962,27.0,926,25000,False,450000,16663,18,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-27,1580862687,9.272266149520874,236.78581976890564,4051,ip-172-31-28-107,172.31.28.107,236.78581976890564,450000,18,8,1e45f84f,1,-261.1277558094672,-6.988677934631269,-52.48777658231825,-11.323225366633565,-101.1277558094672,-21.176869895829462,-11.289723045595156,11.323225366633563,98.97924592348092,38.789021767477905,51.34403984997798,77.88732485614909,19.95872743253163,-0.0022415980388881956,-11.606573678864969,13.294655479948872,11.536494125951466,12.102944513528373,12.41149331592705,7.453542916009013,-2.580842438107385,0.14338065645056433,0.28795689907055394,1.154221519079546,2304,450000,5288.74,23.276,3935.051,27.396,58.79230769230769,12.0,0.9610840082168579,0.0005000000237487257,284.02524,-0.050894417,284.06348,-1.1920929e-07,0.0131528815,8.752122,0.0,0.32036131620407104,0.0005000000237487257,228.31186,0.005905263,228.29634,0.0,0.030040378,8.199241,0.0,2.1624388694763184,0.0005000000237487257,9.402319,-0.020572118,9.384641,1.1920929e-07,0.017688464,1.5800513,0.0,0.44999998807907104,0.0005000000237487257,15.472577,-0.017694118,15.487813,0.52677864,0.005462599,0.13156635,0.0,0.9610840082168579,0.0005000000237487257,296.34827,-0.048699044,296.38812,0.0,0.009175261,8.9538555,0.0,0.9610840082168579,0.0005000000237487257,194.76138,-0.07674571,194.82486,0.0,0.013820057,7.651733,0.0,0.0014831542503088713,0.0005000000237487257,78.536835,0.0013382211,78.535446,1.1920929e-07,0.03757006,4.9630003,0.0
7.105427357601002e-15,-320.5477099896912,-2.03172103624665,27.0,925,25000,False,475000,17588,19,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-36,1580862696,9.238807916641235,246.02462768554688,4051,ip-172-31-28-107,172.31.28.107,246.02462768554688,475000,19,8,1e45f84f,1,-220.2738549948456,-8.806224661855367,-36.75803215471797,-100.2738549948456,-8.716827658016669,-9.395017234670163,-9.948249290460543,11.54304618017889,43.5343286052599,34.45709692498189,57.74954795889043,73.6322708535672,19.85532091795534,-0.0035073401953234842,-9.52529650184768,9.703721374099983,9.339512919763358,8.928143344067097,11.245611241470437,7.467563094499591,-2.206576389058025,0.1434916864483537,0.28830651517757105,1.1541189923962147,2432,475000,5285.407,22.529,3935.991,27.082,58.82307692307692,12.0,0.9610840082168579,0.0005000000237487257,144.52661,-0.020236671,144.53912,0.0,0.008059906,8.8603735,0.0,0.48054200410842896,0.0005000000237487257,180.69778,-0.057123132,180.75099,5.9604645e-08,0.008156285,8.265917,0.0,2.1624388694763184,0.0005000000237487257,7.223899,-0.021760419,7.1997147,0.0,0.021247046,1.5539435,0.0,0.44999998807907104,0.0005000000237487257,13.862242,-0.014517562,13.874755,0.5410549,0.004460047,0.1140634,0.0,0.9610840082168579,0.0005000000237487257,231.9567,-0.02241713,231.96358,-1.1920929e-07,0.016147554,9.000052,0.0,0.9610840082168579,0.0005000000237487257,245.70341,-0.040580444,245.72888,0.0,0.015723262,7.6633754,0.0,0.0022247314918786287,0.0005000000237487257,81.23221,-0.00767475,81.23956,0.0,0.14153373,4.8025002,0.0
7.105427357601002e-15,-250.16572987461353,-2.108866222576842,27.0,927,25000,False,500000,18515,20,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-46,1580862706,9.09647822380066,255.12110590934753,4051,ip-172-31-28-107,172.31.28.107,255.12110590934753,500000,20,8,1e45f84f,1,-190.0163303258383,-10.45338763420881,-85.08286493730677,-9.949056153082594,-30.01633032583831,-6.665564526525095,-14.542831226940022,13.986405693357765,97.86518021651368,38.3028682238271,30.42215581779569,73.91300852895965,19.94247185950916,-4.979592117598797e-05,-9.849194594802048,11.127558812190063,8.670779056318345,9.989512699383123,11.176006256639623,9.366796146389444,-2.6603067733773136,0.14349147566840206,0.2882394433989947,1.1527924444418356,2560,500000,5279.042,22.462,3957.789,27.168,58.65384615384615,12.0,0.9610840082168579,0.0005000000237487257,233.41916,-0.028555963,233.43979,0.0,0.008250926,8.972734,0.0,0.48054200410842896,0.0005000000237487257,199.90227,-0.10674862,199.99268,-1.1920929e-07,0.03400998,8.075806,0.0,3.2436585426330566,0.0005000000237487257,8.170435,-0.106950924,8.253595,1.1920929e-07,0.0073345304,1.4170309,0.0,0.22499999403953552,0.0005000000237487257,12.839971,-0.01679851,12.855252,0.5143212,0.006733336,0.11270605,0.0,0.9610840082168579,0.0005000000237487257,202.05254,-0.052507587,202.09064,0.0,0.0150059955,9.0018635,0.0,0.9610840082168579,0.0005000000237487257,123.210526,-0.04396066,123.24142,0.0,0.013595417,7.527496,0.0,0.0033370971214026213,0.0005000000237487257,83.10597,-0.07960737,83.1853,0.0,0.0833714,4.6218605,0.0
7.105427357601002e-15,-215.50778884036146,-1.7966281842914074,27.0,925,25000,False,525000,19440,21,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-31-55,1580862715,9.041062593460083,264.1621685028076,4051,ip-172-31-28-107,172.31.28.107,264.1621685028076,525000,21,8,1e45f84f,1,-187.75389442018073,-6.420735241377116,-9.112152399157658,-12.756991728157132,-27.75389442018073,-8.807189248392444,-10.89253313833335,13.75717299613876,41.34031937188133,32.819850744800775,58.931445259384816,74.27828270938271,19.98280120878796,-0.014829131014759148,-9.175694266837684,9.340829812343909,8.521623661027663,9.06382243701032,11.324459472268193,8.023331096580142,-2.5963780525638556,0.14339571669764345,0.28792274257620143,1.150313905328563,2688,525000,5256.178,21.496,3973.233,27.18,58.47692307692308,12.0,0.9610840082168579,0.0005000000237487257,118.39496,-0.0360549,118.42343,5.9604645e-08,0.007878987,8.867974,0.0,0.720812976360321,0.0005000000237487257,104.82026,-0.0014211684,104.811676,0.0,0.013877682,8.090682,0.0,3.2436585426330566,0.0005000000237487257,8.698616,-0.015223551,8.676485,0.0,0.011516055,1.2940462,0.0,0.22499999403953552,0.0005000000237487257,12.684114,-0.015186717,12.6982355,0.49850425,0.004741863,0.09533259,0.0,0.9610840082168579,0.0005000000237487257,225.22641,0.010626551,225.20068,5.9604645e-08,0.015698671,8.986404,0.0,0.9610840082168579,0.0005000000237487257,127.32347,-0.07858951,127.383896,5.9604645e-08,0.01890155,7.569643,0.0,0.00500564556568861,0.0005000000237487257,78.68503,-0.08072492,78.7655,0.0,0.05138266,4.5944066,0.0
7.105427357601002e-15,-116.69574374146947,-1.5531743412811945,27.0,926,25000,False,550000,20366,22,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-32-04,1580862724,9.086987257003784,273.2491557598114,4051,ip-172-31-28-107,172.31.28.107,273.2491557598114,550000,22,8,1e45f84f,1,-113.31821312371792,-5.671206535143256,-18.347871870734735,-8.980951858730435,-13.472337488628796,-15.92364948150729,-13.909213556206485,13.909213556206485,27.601253764336377,34.37834109474916,48.45673438989927,68.60024414386086,19.799975605492815,-0.008265183036243795,-8.50836584904568,9.121805720569196,8.822955701546197,8.885364581545863,9.64705726356026,7.896662714968289,-2.5160291123588183,0.143297338798379,0.2876943615828321,1.1483609987279033,2816,550000,5246.289,21.794,3926.947,26.895,58.43846153846153,12.0,0.9610840082168579,0.0005000000237487257,85.14377,0.004879787,85.13,1.1920929e-07,0.009243647,8.84588,0.0,0.720812976360321,0.0005000000237487257,100.12419,-0.03955139,100.15269,0.0,0.01533553,8.23134,0.0,3.2436585426330566,0.0005000000237487257,9.292429,-0.054244738,9.28504,0.0,0.019000888,1.1441185,0.0,0.11249999701976776,0.0005000000237487257,10.422537,-0.014367412,10.436226,0.49754697,0.0060336883,0.09390994,0.0,0.9610840082168579,0.0005000000237487257,128.12247,-0.010159902,128.11896,5.9604645e-08,0.014219873,8.873536,0.0,0.9610840082168579,0.0005000000237487257,96.021545,-0.020334043,96.03009,0.0,0.012263506,7.638084,0.0,0.007508468814194202,0.0005000000237487257,72.852036,-0.012042955,72.86366,0.0,0.056096368,4.5546803,0.0
7.105427357601002e-15,-307.0127907325922,-1.6173282202806962,27.0,926,25000,False,575000,21292,23,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-32-13,1580862733,9.141330480575562,282.39048624038696,4051,ip-172-31-28-107,172.31.28.107,282.39048624038696,575000,23,8,1e45f84f,1,-233.5063953662961,-9.202718348673358,-11.068536771184,-8.028781705494737,-73.50639536629609,-30.817920162608345,-13.17338925396192,12.495180769928858,78.95670126925484,35.210198879844086,36.43786615375592,71.84493756803606,19.987765402163422,-0.006643843720253867,-7.955928560339794,8.37914301205551,7.663669055460079,8.055022229344356,9.371840383115439,7.075237481336873,-2.1097840608216587,0.1433503502864252,0.2877884541776997,1.1480042079113641,2944,575000,5243.223,21.636,3895.501,26.726,57.63571428571429,12.0,0.9610840082168579,0.0005000000237487257,107.94917,0.034408838,107.90289,0.0,0.012339234,8.993653,0.0,0.720812976360321,0.0005000000237487257,86.05934,-0.0038534142,86.05567,-1.1920929e-07,0.010423352,8.274641,0.0,3.2436585426330566,0.0005000000237487257,6.5659523,0.04577785,6.484179,0.0,0.011097254,0.9746713,0.0,0.11249999701976776,0.0005000000237487257,10.707051,-0.013136634,10.71949,0.49952886,0.00620574,0.07414787,0.0,0.9610840082168579,0.0005000000237487257,264.3324,-0.09919782,264.4071,0.0,0.025484622,8.736906,0.0,0.9610840082168579,0.0005000000237487257,74.67445,0.04038053,74.622086,0.0,0.012471538,7.622764,0.0,0.011262702755630016,0.0005000000237487257,74.279495,-0.07352075,74.3524,0.0,0.055220485,4.612727,0.0
7.105427357601002e-15,-263.1404976042088,-1.968415361069313,27.0,927,25000,False,600000,22219,24,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-32-22,1580862742,9.237979888916016,291.628466129303,4051,ip-172-31-28-107,172.31.28.107,291.628466129303,600000,24,8,1e45f84f,1,-231.5702488021044,-31.570248802104402,-21.2312749245864,-67.12230677776529,-8.95044074762724,-12.478697752749163,-10.760370751218273,11.816812974451203,74.69582941689357,39.40967384510662,59.35247756809135,74.44925562706351,19.622539361549677,-0.017668742683887503,-7.983384013669625,7.330666946210487,7.959694206404182,6.496345697480608,9.138197663719048,6.202974963393276,-2.038713968300002,0.14343846586463893,0.28797578332286294,1.148555511562369,27904,600000,5243.121,21.59,3901.723,26.983,58.44615384615384,12.0,0.9610840082168579,0.0005000000237487257,113.74992,-0.043593477,113.77795,0.0,0.01620841,8.956033,0.0,0.720812976360321,0.0005000000237487257,78.59034,-0.038762253,78.61157,0.0,0.024319706,8.383791,0.0,3.2436585426330566,0.0005000000237487257,6.6251106,-0.033047304,6.609948,0.0,0.0148627395,0.8253413,0.0,0.11249999701976776,0.0005000000237487257,11.16209,-0.0113873435,11.172918,0.52716494,0.004975466,0.06525487,0.0,1.441625952720642,0.0005000000237487257,142.47556,-0.07232571,142.52881,0.0,0.0132232895,8.792212,0.0,0.9610840082168579,0.0005000000237487257,109.57449,0.061470933,109.50806,0.0,0.0051779267,7.675722,0.0,0.016894053667783737,0.0005000000237487257,49.569798,-0.012765279,49.581493,-1.1920929e-07,0.06327234,4.6816225,0.0
7.105427357601002e-15,-263.2962120401944,-2.637159583200842,27.0,926,25000,False,625000,23145,25,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-32-32,1580862752,9.108064651489258,300.73653078079224,4051,ip-172-31-28-107,172.31.28.107,300.73653078079224,625000,25,8,1e45f84f,1,-191.6481060200972,-13.5538852335918,-73.91886262042988,-71.6481060200972,-24.315229524048107,-11.630162612901785,-10.483482065777652,14.414621651962415,87.37958038468784,29.75835019171421,48.23329785116212,73.45103425752512,18.462653497211598,-0.014129341652262033,-7.526571166100837,7.8112561320297,4.502571443211689,5.252924455999173,8.05906227333005,5.968559392768846,-2.3129451278110875,0.14341561418876522,0.2879398879108761,1.147592931849361,28032,625000,5235.793,20.895,3883.87,27.043,59.06153846153846,12.0,0.9610840082168579,0.0005000000237487257,137.97372,-0.019206414,137.98773,0.0,0.005383308,8.959059,0.0,1.0812194347381592,0.0005000000237487257,147.70496,-0.071447365,147.76216,0.0,0.013163743,8.398455,0.0,3.2436585426330566,0.0005000000237487257,6.1161175,-0.12619269,6.2067595,0.0,0.010960042,0.70492774,0.0,0.05624999850988388,0.0005000000237487257,11.213682,-0.009329191,11.222841,0.5778586,0.0030307097,0.054203857,0.0,1.441625952720642,0.0005000000237487257,145.81998,0.08814387,145.71419,0.0,0.012237235,8.730574,0.0,0.9610840082168579,0.0005000000237487257,108.52968,0.0005196035,108.51514,0.0,0.01458025,7.7151875,0.0,0.025341082364320755,0.0005000000237487257,40.43378,-0.023439605,40.45565,0.0,0.061948255,4.6312838,0.0
